mu: 0.002 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 13400000  Loss: 0.061362 Regul: 0.002039 Obj: 0.063402 (0.053458)  NNZ: 18 (18)  Ttime: 1.3827 Vtime: 0.0507
Step: 13500000  Loss: 0.074367 Regul: 0.001621 Obj: 0.075988 (0.053458)  NNZ: 21 (18)  Ttime: 1.3868 Vtime: 0.0522
Step: 13600000  Loss: 0.058192 Regul: 0.001694 Obj: 0.059886 (0.053458)  NNZ: 17 (18)  Ttime: 1.3822 Vtime: 0.0518
Step: 13700000  Loss: 0.066230 Regul: 0.001942 Obj: 0.068171 (0.053458)  NNZ: 25 (18)  Ttime: 1.3849 Vtime: 0.0518
Step: 13800000  Loss: 0.055334 Regul: 0.001951 Obj: 0.057284 (0.053458)  NNZ: 22 (18)  Ttime: 1.3847 Vtime: 0.0513
Best: 13900000  Loss: 0.051528 Regul: 0.001395 Obj: 0.052922 (0.052922)  NNZ: 17 (17)  Ttime: 1.3834 Vtime: 0.0520
Stat: nPR #116 (#136) Dim/MaxDim [928/640] AUC: 0.980322 FPR95: 10.00
Step: 14000000  Loss: 0.058461 Regul: 0.001667 Obj: 0.060128 (0.052922)  NNZ: 20 (17)  Ttime: 1.3799 Vtime: 0.0517
Step: 14100000  Loss: 0.069243 Regul: 0.001795 Obj: 0.071038 (0.052922)  NNZ: 25 (17)  Ttime: 1.3817 Vtime: 0.0515
Step: 14200000  Loss: 0.057499 Regul: 0.002349 Obj: 0.059849 (0.052922)  NNZ: 23 (17)  Ttime: 1.3815 Vtime: 0.0517
Step: 14300000  Loss: 0.054821 Regul: 0.002080 Obj: 0.056901 (0.052922)  NNZ: 20 (17)  Ttime: 1.3827 Vtime: 0.0515
Step: 14400000  Loss: 0.054948 Regul: 0.001839 Obj: 0.056788 (0.052922)  NNZ: 26 (17)  Ttime: 1.3821 Vtime: 0.0518
Step: 14500000  Loss: 0.060741 Regul: 0.002726 Obj: 0.063467 (0.052922)  NNZ: 27 (17)  Ttime: 1.3868 Vtime: 0.0511
Step: 14600000  Loss: 0.059131 Regul: 0.001983 Obj: 0.061114 (0.052922)  NNZ: 19 (17)  Ttime: 1.3857 Vtime: 0.0515
Step: 14700000  Loss: 0.057698 Regul: 0.002336 Obj: 0.060034 (0.052922)  NNZ: 29 (17)  Ttime: 1.3812 Vtime: 0.0510
Step: 14800000  Loss: 0.053162 Regul: 0.001660 Obj: 0.054822 (0.052922)  NNZ: 17 (17)  Ttime: 1.3793 Vtime: 0.0519
Step: 14900000  Loss: 0.060537 Regul: 0.002182 Obj: 0.062719 (0.052922)  NNZ: 22 (17)  Ttime: 1.3824 Vtime: 0.0523
Step: 15000000  Loss: 0.071364 Regul: 0.002310 Obj: 0.073674 (0.052922)  NNZ: 27 (17)  Ttime: 1.3846 Vtime: 0.0518
Step: 15100000  Loss: 0.053225 Regul: 0.001642 Obj: 0.054867 (0.052922)  NNZ: 21 (17)  Ttime: 1.3835 Vtime: 0.0518
Best: 15200000  Loss: 0.050758 Regul: 0.001244 Obj: 0.052001 (0.052001)  NNZ: 18 (18)  Ttime: 1.3859 Vtime: 0.0515
Stat: nPR #120 (#144) Dim/MaxDim [960/640] AUC: 0.980452 FPR95: 10.31
Step: 15300000  Loss: 0.059124 Regul: 0.002452 Obj: 0.061577 (0.052001)  NNZ: 24 (18)  Ttime: 1.3870 Vtime: 0.0511
Step: 15400000  Loss: 0.070060 Regul: 0.002618 Obj: 0.072678 (0.052001)  NNZ: 30 (18)  Ttime: 1.3828 Vtime: 0.0524
Step: 15500000  Loss: 0.063721 Regul: 0.001996 Obj: 0.065717 (0.052001)  NNZ: 27 (18)  Ttime: 1.3852 Vtime: 0.0516
Step: 15600000  Loss: 0.054797 Regul: 0.001870 Obj: 0.056667 (0.052001)  NNZ: 24 (18)  Ttime: 1.3819 Vtime: 0.0516
